date,asset_id,sector,sector_id,open,high,low,close,volume,bid,ask,spread_bps,ret_1d,ret_5d,ret_21d,vol_21d,vol_63d,rsi_14,momentum_10,momentum_21,volume_z_21,range_hl,mkt_ret_1d,mkt_vol_21d,iv_21d,iv_skew,attn_sector,attn_mkt,attn_dispersion,y_dir_1d,y_dir_5d,y_exret_5d,y_stress_5d,rank_21d,fwd_ret_5d,fwd_ret_21d
2018-06-04,QF01,Tech,0,101.08444793187674,99.92622694361859,98.34930307929395,99.13776501145627,1840803.9946803441,98.34930307929395,99.92622694361859,159.06389095441315,-0.019257986369301643,-0.07639261191256114,-0.2922187157829875,0.011464303902128044,0.013776338394335076,0.502453775911448,-0.11955093147226348,-0.25592912020900316,0.8092232707866632,0.01590638909544121,-0.010588398662580878,0.008365702626499567,0.1780568603613739,-0.03706026667509334,0.3564545070764114,0.08869513682760596,0.008398106121473499,0.0,0.0,-0.052957720051791474,1.0,0.75,-0.11040100136334727,-0.0063508681958473825
2018-06-05,QF01,Tech,0,99.13776501145627,98.07109414300515,96.61116176387705,97.3411279534411,788055.732869796,96.61116176387705,98.07109414300515,149.98104191132796,-0.018122630238915995,-0.08292448899368268,-0.3225397493741666,0.009799514215599077,0.013886301132253935,0.5241375167539388,-0.1235558326871572,-0.278218226836362,-0.6533480988790967,0.014998104191132861,-0.006039437256539879,0.007517734235663983,0.16196095483413017,-0.0678674170467787,0.33648975628046207,0.08428595537750085,0.009614830037771022,0.0,0.0,-0.03801390429519876,1.0,0.8333333333333334,-0.09965946547699288,0.030178985785570114
2018-06-06,QF01,Tech,0,97.3411279534411,94.71368905979335,92.5817185467808,93.64770380328709,1374869.549117638,92.71122676525421,94.58418084131996,200.0,-0.03794309998052003,-0.10403655888474797,-0.3599400181706216,0.010355001315995524,0.014503847319517824,0.5051393256749748,-0.13831981997421394,-0.30522772076063187,0.14058430212273573,0.022765859988312,-0.01705464906711301,0.007368843645978574,0.1697732412690567,-0.06909178768923632,0.2798921567311628,0.07269535617740676,0.010455768342454872,0.0,0.0,-0.03758799263586199,1.0,0.9166666666666666,-0.10068705858358884,0.08744065634545659
2018-06-07,QF01,Tech,0,93.64770380328709,92.766399766756,91.54619964965087,92.15629970820343,1136113.2590596243,91.54619964965087,92.766399766756,132.40550249615907,-0.015925687812019883,-0.09010939271032063,-0.3629832543677698,0.010313650813392425,0.014513081052306465,0.5301040802700356,-0.14343593419639122,-0.3073696704731209,-0.24756087466108062,0.013240550249615807,-0.010405890072653731,0.0071915542372696485,0.17350736795315205,-0.061357112305643426,0.3160867803378325,0.07554109350230695,0.0074853029568851944,1.0,0.0,-0.03715299296484097,1.0,0.9166666666666666,-0.11079541352604459,0.09728092416110508
2018-06-08,QF01,Tech,0,92.15629970820343,93.69170576212947,92.77384812541597,93.23277694377272,830540.3694903087,92.77384812541597,93.69170576212947,98.44795648069699,0.011680994560087124,-0.07956840984067041,-0.34627146426264893,0.011838473641066992,0.014629045531449605,5.502246471825899,-0.12942733175815746,-0.29573605142675596,-0.7406529058044931,0.009844795648069697,-0.0075166408971040965,0.006836899254592318,0.16761306296976838,-0.05230156030476808,0.3381754804331361,0.08071510283151517,0.009869701528788435,0.0,0.0,-0.04916182521358837,1.0,0.8333333333333334,-0.10118220831321978,0.07107073439879741
2018-06-11,QF01,Tech,0,93.23277694377272,89.89354021382724,87.23184632254319,88.56269326818521,2215725.6893037716,87.67706633550335,89.44832020086707,200.0,-0.050090577891978495,-0.11040100136334727,-0.3832659079875256,0.013884098963529908,0.015515776904363534,4.809442837732632,-0.17307929947326806,-0.3221356369537254,1.24677254128392,0.03005434673518695,-0.016426664018145073,0.006878119969828887,0.22103944913583395,-0.03692224867722883,0.37257634264324746,0.0972550797778554,0.01131450788506904,0.0,0.0,-0.00021656547994173755,1.0,0.9166666666666666,-0.014961873887702364,0.10673928339947059
2018-06-12,QF01,Tech,0,88.56269326818521,88.19052678419423,87.6274805619173,87.90900367305576,687080.727236733,87.6274805619173,88.19052678419423,64.04875482049275,-0.007381094352561595,-0.09965946547699286,-0.3563536372500753,0.013567717821735367,0.015519146098831031,5.168532299507277,-0.16955742427903753,-0.30324494220016696,-1.01723177604268,0.006404875482049316,-0.010241717126778205,0.006715259666744547,0.22516132194079,-0.039712783733928204,0.33867168142347026,0.0851535159042715,0.01200772161522095,0.0,0.0,-0.015750781882255434,1.0,1.0,-0.010774199037693027,0.09839702101260114
2018-06-13,QF01,Tech,0,87.90900367305576,85.47083869720399,83.49541904543392,84.48312887131895,2090604.8760176927,83.63829758260576,85.32796016003215,200.0,-0.03897069308711598,-0.10068705858358883,-0.36982018251593757,0.014290282588659614,0.01576593127430796,4.695486508660252,-0.18825789116525826,-0.3128733911095205,1.0234438713507628,0.023382415852269647,-0.018508153833045753,0.007019338056199011,0.22950526137106594,-0.022389933478876203,0.343528952699508,0.08885319498780178,0.008868460421004136,0.0,1.0,0.017956328496856376,0.0,0.9166666666666666,0.04433980514506286,0.11624152407416391
2018-06-14,QF01,Tech,0,84.48312887131895,83.10652839707367,81.46085456742864,82.28369148225116,1996752.5063031646,81.46085456742864,83.10652839707367,200.0,-0.02603404275447564,-0.11079541352604459,-0.37314757706310847,0.014367849106581688,0.015840439674588567,4.401253221283753,-0.18506261311344918,-0.3152128537974066,0.8021364368085686,0.020000000000000132,-0.02094924468613049,0.007135353079435761,0.24304764247851804,-0.02806206087332091,0.33461707601082613,0.08444604701463353,0.011281555619456736,1.0,1.0,0.032608790107344555,0.0,0.9166666666666666,0.08221570403274084,0.12401454379876155
2018-06-15,QF01,Tech,0,82.28369148225116,84.77265634045135,83.29905735300237,84.03585684672686,1625699.8267269137,83.29905735300237,84.77265634045135,175.35359818329542,0.02129419977291193,-0.10118220831321978,-0.3283334960384019,0.016622158712689506,0.016190529924932928,10.168031656654904,-0.16865691443098485,-0.28378558142862464,0.1670999990473354,0.017535359818329453,0.014105396564468109,0.0083624757782224,0.2768749942180024,0.013930762023419438,0.2497592845577019,0.07041394084899572,0.014964188268788831,1.0,1.0,0.03797931424290042,0.0,0.8333333333333334,0.08222516319848697,0.08030909105871525
2018-06-18,QF01,Tech,0,84.03585684672686,88.01581950543564,86.12828428393723,87.07205189468644,815609.2023980095,86.20133137573957,87.9427724136333,200.0,0.03612975653353893,-0.01496187388770235,-0.26988917770137927,0.019997792503550337,0.016623213281520516,19.449595531915747,-0.121706527430546,-0.24097154141002153,-1.1017690773596718,0.02167785392012333,0.020848410673725715,0.010297104609882868,0.307036378225892,0.05462700372669761,0.3679086929438352,0.08859070283046079,0.020299002028933845,0.0,1.0,0.033775529110899594,1.0,0.9166666666666666,0.0641746896635807,0.03275427763790413
2018-06-19,QF01,Tech,0,87.07205189468644,86.92656065826375,86.66142795381367,86.79399430603871,863818.8540999338,86.66142795381367,86.92656065826375,30.54735602041807,-0.003193419502552259,-0.010774199037693014,-0.25463652654461716,0.020061338808307145,0.01647713390312479,20.44969866767211,-0.10835228509420147,-0.22917677807520986,-0.9512738180223034,0.0030547356020419387,0.00948017412554483,0.010695576055729012,0.31288118983500635,0.05658431301807322,0.3507570129148988,0.08806969986221123,0.007991085453502004,1.0,1.0,0.05670340187158622,1.0,0.9166666666666666,0.08177596113554272,0.04028111847602763
2018-06-20,QF01,Tech,0,86.79399430603871,88.78669015346222,87.60358336124636,88.19513675735429,929420.5384628486,87.60358336124636,88.78669015346222,134.14648876511922,0.016143311095639903,0.044339805145062874,-0.22485726219153876,0.02098066327475679,0.016312151674447148,26.804855873311638,-0.05822424709298002,-0.20590489527392908,-0.7667475954624117,0.013414648876511859,0.00289873997059832,0.01081952077116264,0.31626588008260287,0.07086883864401429,0.3178241447950389,0.08589600919423,0.009033662760033338,1.0,1.0,0.04197213049094638,1.0,0.9166666666666666,0.069200507710923,0.02528330330122357
2018-06-21,QF01,Tech,0,88.19513675735429,89.68454543562558,88.79451632134038,89.23953087848298,907250.9723470577,88.79451632134038,89.68454543562558,99.73484906561863,0.011841856133202329,0.08221570403274084,-0.1915561433187841,0.0213820358017801,0.016326921362829493,29.19437882847116,-0.031650238116719964,-0.17888072093777474,-0.738179821492161,0.009973484906561718,0.002274192591059304,0.010904727669512018,0.3430189130696787,0.0813858272741103,0.34528922111535015,0.08303334197479295,0.01315225020611389,1.0,1.0,0.052935367777732535,1.0,0.9166666666666666,0.08216613570579125,0.019475177745972433
2018-06-22,QF01,Tech,0,89.23953087848298,91.94009638240645,90.34122243392163,91.14065940816404,1160284.95426914,90.34122243392163,91.94009638240645,175.42927150926445,0.021303658938658057,0.08222516319848697,-0.1602045082131084,0.02238511665120233,0.01665886252814208,35.930551829734526,-0.022439721353257558,-0.15287599404634522,-0.32001784115303555,0.017542927150926466,0.008744331594658372,0.011241517281193037,0.36006276178271407,0.08540340826185322,0.32658584346777375,0.0744287371104363,0.017601588130706797,1.0,1.0,0.047484517316745155,1.0,0.8333333333333334,0.06514144237152167,0.0036613287767587556
2018-06-25,QF01,Tech,0,91.14065940816404,93.4826335078753,92.09420085669717,92.78841718228624,1140025.4807514942,92.09420085669717,93.4826335078753,149.6342639890614,0.01807928299863267,0.06417468966358071,-0.13752700798201864,0.023074986910424714,0.016731745934880818,41.94815634459014,0.04771449193967836,-0.1335765963826563,-0.4203898441554613,0.014963426398906111,0.007001722270820279,0.011415608592048949,0.36494580525155107,0.10076485576213252,0.3268944334452974,0.07682072199126595,0.009760504509700531,1.0,1.0,0.04196316059311636,1.0,0.8333333333333334,0.051808970484081264,-0.01585414209913817
2018-06-26,QF01,Tech,0,92.78841718228624,94.69128763587047,93.55931028717843,94.12529896152445,1208220.0640333814,93.55931028717843,94.69128763587047,120.26281575527824,0.014407851969409781,0.08177596113554274,-0.1231729455306203,0.02348923064304429,0.016641708132133063,50.92147575062013,0.07071283974037335,-0.12114056966566311,-0.2698021360629493,0.012026281575527854,0.004153572836820227,0.011433096571839125,0.3683417324676438,0.09998577951740187,0.2974504441305195,0.07487535813559584,0.011066621466587974,1.0,1.0,0.0411929179750909,1.0,0.8333333333333334,0.04042946542221178,-0.019240676330212283
2018-06-27,QF01,Tech,0,94.12529896152445,94.61954945187107,94.30269981105171,94.46112463146139,996404.5719419828,94.30269981105171,94.61954945187107,33.542861368161155,0.003567857671020144,0.069200507710923,-0.1080143347018057,0.02353735656234376,0.01657745092307082,54.65449854209497,0.11810637098136456,-0.10766205545686325,-0.6430986628377796,0.0033542861368159667,0.005054557926618433,0.011551645829643627,0.37644411736762295,0.11374955469873393,0.3445718907478406,0.08219945197729421,0.009938410728589392,1.0,1.0,0.06286543724600595,1.0,0.75,0.05526883149369313,-0.0034438006429684115
2018-06-28,QF01,Tech,0,94.46112463146139,97.77251215629083,95.8364228066613,96.80446748147607,1438556.605493792,95.8364228066613,97.77251215629083,200.0,0.024807484128070593,0.08216613570579125,-0.06637582048428037,0.024246699981886215,0.016956463935874005,56.861780034956766,0.17647210203685493,-0.0698703560360836,0.22636034041398526,0.02000000000000005,0.004276583299141404,0.011520123606896129,0.39355826505999963,0.11995666627859687,0.29265197884075356,0.07610058443336246,0.01004182128624383,1.0,1.0,0.05839985503160418,1.0,0.5833333333333334,0.049779917944988976,-0.013019150263464618
2018-06-29,QF01,Tech,0,96.80446748147607,97.4093933138443,97.02798762251658,97.21869046818044,582281.0727273443,97.02798762251658,97.4093933138443,39.23172483510781,0.004278965604388477,0.06514144237152167,-0.03224400089344467,0.023500484134925552,0.01679233861309354,69.8804572750328,0.15687153217819594,-0.037146436438611485,-1.2916939266077851,0.0039231724835108945,-0.002829511278623829,0.011465868536010232,0.37531900302949006,0.10646351530481055,0.3711545425188765,0.0933501315762833,0.008643523756013271,1.0,1.0,0.04628598981145156,1.0,0.5,0.03941553234422911,-0.0017754262689210262
2018-07-02,QF01,Tech,0,97.21869046818044,97.89005699567188,97.47028146094887,97.68016922831038,1005084.7849149056,97.47028146094887,97.89005699567188,42.974488889538144,0.004746811111192268,0.05180897048408127,-0.028637201472689312,0.023534171082036322,0.016483713241554614,72.64159913476225,0.12183148441769176,-0.033677571310085086,-0.44995848666326255,0.004297448888953739,-0.000809392892991333,0.011416100426487488,0.3710043727313545,0.11258744896508582,0.30436118200635626,0.07452150398773107,0.011981855929539776,1.0,1.0,0.03344105972495921,1.0,0.5,0.020139526030816295,0.005799162472860386
2018-07-03,QF01,Tech,0,97.68016922831038,98.11915476219107,97.83280257125082,97.97597866672095,1783624.9835683084,97.83280257125082,98.11915476219107,29.226775260322324,0.0030283469075402907,0.04042946542221178,-0.006350868195847377,0.023186824107719512,0.016519355379772276,86.57027049682797,0.12883361861713793,-0.01171890797216446,1.1897882330384693,0.0029226775260323403,-0.0064556896070238,0.01129609590886936,0.3660829256545974,0.10329440875064921,0.3771089393289417,0.09730750340276849,0.008835036950617282,1.0,1.0,0.020974715132602496,1.0,0.5833333333333334,0.0026891502319706644,0.016070300447885523
2018-07-04,QF01,Tech,0,97.97597866672095,100.53905431192797,99.0198345429317,99.77944442742984,1704668.3082092886,99.0198345429317,100.53905431192797,152.25778994001203,0.0184072237425015,0.05526883149369313,0.03017898578557012,0.023153318326944273,0.016784515660736014,98.45967416357561,0.13134859920844288,0.02504919066846023,0.9306821797944727,0.01522577899400114,-0.0017785952728152567,0.011254869987529297,0.37258810158579087,0.10154425808545361,0.33142542247867735,0.08985061711723011,0.010571299476927991,1.0,0.0,-0.004639962106848056,1.0,0.5,-0.03144143024996185,0.01415896947686155
2018-07-05,QF01,Tech,0,99.77944442742984,102.5184012845552,100.89568004938702,101.70704066697111,1007397.1480937983,100.89568004938702,102.5184012845552,159.5485646349315,0.019318570579366437,0.04977991794498898,0.08744065634545659,0.021603625170133665,0.01704899695685642,98.47449921853338,0.1397083743690346,0.0860601652402837,-0.4945924159289776,0.01595485646349302,0.0032532519648390146,0.010722762412563586,0.3499386441411833,0.0761005695209793,0.286703801768796,0.0713457081120568,0.020190316723418908,0.0,0.0,-0.029409081582651868,1.0,0.4166666666666667,-0.07188619085488153,0.015383171169079446
2018-07-06,QF01,Tech,0,101.70704066697111,101.35944807945211,100.81677313639705,101.08811060792458,1314075.264727934,100.81677313639705,101.35944807945211,53.683359970971125,-0.006085419996371391,0.03941553234422911,0.09728092416110508,0.02124991718035088,0.017049493767245294,94.32646604552005,0.10914394590028031,0.09692024232746044,0.12873994052739415,0.005368335997097167,-0.0010800316592310749,0.010489468716901172,0.3445358403322403,0.06274178740682702,0.3043848760473574,0.07550860728768308,0.009586841562925875,0.0,0.0,-0.025102654570028374,1.0,0.5,-0.08406179388838814,0.03768424992289283
2018-07-09,QF01,Tech,0,101.08811060792458,100.22324233885958,99.01552109369719,99.61938171627838,875023.1487880289,99.01552109369719,100.22324233885958,121.23356161776435,-0.014529195202220544,0.0201395260308163,0.07107073439879741,0.02158234452903238,0.01709112419633819,87.7201627083955,0.07361872032553873,0.06850171132795202,-0.7972104115558937,0.012123356161776306,-0.007240469119911802,0.01048002488823609,0.34110724532913245,0.0650598037608699,0.3303443234831732,0.08194633296757714,0.018129184395114562,0.0,0.0,-0.02154698757471843,1.0,0.5,-0.09194385165330196,0.060767150801919606
2018-07-10,QF01,Tech,0,99.6193817162784,98.77361109253317,97.59172513753131,98.18266811503224,778634.0723817355,97.59172513753131,98.77361109253317,120.37623113044275,-0.014422028891305344,0.002689150231970668,0.10673928339947056,0.018320576002217096,0.017048279305603133,79.31254191670334,0.04310604267154905,0.10862333214862674,-0.9425579389778308,0.012037623113044202,-0.011439720813512709,0.010145132867821491,0.29355081419909757,0.021300927169253477,0.33747436556510174,0.08491744828595975,0.014598168580788629,0.0,0.0,-0.01796910873838009,1.0,0.4166666666666667,-0.08894687964926877,0.08056379829449253
2018-07-11,QF01,Tech,0,98.18266811503224,97.27086192923936,96.0069520680215,96.63890699863043,749078.6850929734,96.0069520680215,97.27086192923936,130.7868539154481,-0.01572335673943101,-0.03144143024996185,0.09839702101260114,0.01869104600109607,0.017042726879819833,71.09810266832824,0.02305480032834284,0.09930613430726876,-1.025751150014294,0.013078685391544904,-0.01029449851529722,0.010147812640645702,0.3025823799258091,0.023383416462375975,0.32730475164382206,0.08408173259124478,0.009722225227052756,0.0,0.0,-0.004304535139540433,1.0,0.5833333333333334,-0.06889010157426655,0.11299865166497923
